timestamp_utc,open,high,low,close,volume
2025-04-28 00:00:00,1.13449,1.13644,1.13445,1.13638,66868258411
2025-04-28 01:00:00,1.13635,1.13664,1.13495,1.13510,66968446565
2025-04-28 02:00:00,1.13511,1.13570,1.13432,1.13532,66876588029
2025-04-28 03:00:00,1.13531,1.13602,1.13512,1.13561,66349225738
2025-04-28 04:00:00,1.13556,1.13724,1.13523,1.13719,66725279171
2025-04-28 05:00:00,1.13719,1.13805,1.13714,1.13742,66982043319
2025-04-28 06:00:00,1.13741,1.13742,1.13292,1.13315,67506731744
2025-04-28 07:00:00,1.13314,1.13617,1.13307,1.13483,67454424191
2025-04-28 08:00:00,1.13481,1.13515,1.13352,1.13438,67191275191
2025-04-28 09:00:00,1.13435,1.13587,1.13420,1.13497,67187350567
2025-04-28 10:00:00,1.13497,1.13602,1.13458,1.13504,66936310986
2025-04-28 11:00:00,1.13505,1.13559,1.13407,1.13513,66964669722
2025-04-28 12:00:00,1.13517,1.13727,1.13501,1.13509,67352370872
2025-04-28 13:00:00,1.13511,1.13741,1.13393,1.13648,67545982899
2025-04-28 14:00:00,1.13648,1.14137,1.13572,1.13784,67817961388
2025-04-28 15:00:00,1.13784,1.13922,1.13708,1.13862,67520991072
2025-04-28 16:00:00,1.13859,1.14221,1.13849,1.14114,67330543453
2025-04-28 17:00:00,1.14116,1.14192,1.14002,1.14009,67272669265
2025-04-28 18:00:00,1.14009,1.14138,1.14001,1.14132,66937103319
2025-04-28 19:00:00,1.14134,1.14248,1.14128,1.14216,66683329577
2025-04-28 20:00:00,1.14219,1.14246,1.14179,1.14179,66456990514
2025-04-28 21:00:00,1.14179,1.14212,1.14169,1.14198,64019439287
2025-04-28 22:00:00,1.14202,1.14218,1.14117,1.14124,66392379885
2025-04-28 23:00:00,1.14128,1.14217,1.14006,1.14075,66514511463
